Section,Class Number,Open Seats,Total Seats,Reserved Seats,Percent,Timestamp
SEM Section 01,7006,8,18,No,55.55555555555556,2021-07-10 11:44:20.627856
SEM Section 01,4181,0,18,No,100.0,2021-07-10 11:44:20.627872
SEM Section 01,8891,0,16,No,100.0,2021-07-10 11:44:20.627888
SEM Section 01,5770,6,12,No,50.0,2021-07-10 11:44:20.627903
SEM Section 01,5774,3,12,No,75.0,2021-07-10 11:44:20.627917
SEM Section 01,5777,9,12,No,25.0,2021-07-10 11:44:20.627932
Lecture Section 01,5779,0,25,No,100.0,2021-07-10 11:44:20.627948
SEM Section 01,6653,0,12,No,100.0,2021-07-10 11:44:20.627963
SEM Section 01,4957,0,18,No,100.0,2021-07-10 11:44:20.627980
Lecture Section 01,4612,0,16,No,100.0,2021-07-10 11:44:20.627995
Lecture Section 02,4613,0,16,No,100.0,2021-07-10 11:44:20.628009
SEM Section 01,6668,5,13,No,61.53846153846154,2021-07-10 11:44:20.628023
SEM Section 01,5793,2,6,No,66.66666666666666,2021-07-10 11:44:20.628038
SEM Section 01,7365,0,15,No,100.0,2021-07-10 11:44:20.628052
Lecture Section 01,5785,4,15,No,73.33333333333333,2021-07-10 11:44:20.628066
SEM Section 01,7958,0,18,No,100.0,2021-07-10 11:44:20.628080
SEM Section 01,6602,12,18,No,33.33333333333333,2021-07-10 11:44:20.628092
Lecture Section 01,9716,19,25,No,24.0,2021-07-10 11:44:20.628104
Lecture Section 01,8011,0,20,No,100.0,2021-07-10 11:44:20.628117
Lecture Section 01,9550,2,10,No,80.0,2021-07-10 11:44:20.628132
SEM Section 01,7860,10,18,No,44.44444444444444,2021-07-10 11:44:20.628149
SEM Section 02,7861,13,18,No,27.77777777777778,2021-07-10 11:44:20.628165
SEM Section 03,7862,17,18,No,5.555555555555555,2021-07-10 11:44:20.628180
SEM Section 04,7863,16,18,No,11.11111111111111,2021-07-10 11:44:20.628196
SEM Section 05,10513,9,10,No,10.0,2021-07-10 11:44:20.628253
SEM Section 01,6927,18,18,No,0.0,2021-07-10 11:51:51.252403
SEM Section 04,7281,18,18,No,0.0,2021-07-10 11:51:51.252425
Lecture Section 01,7421,35,40,No,12.5,2021-07-10 11:51:51.252434
SEM Section 01,4199,5,18,No,72.22222222222221,2021-07-10 11:51:51.252443
Lecture Section 01,7021,84,100,No,16.0,2021-07-10 11:51:51.252451
Lecture Section 001,7820,140,156,No,10.256410256410255,2021-07-10 11:51:51.252459
Discussion Section 01D,7821,12,17,No,29.411764705882355,2021-07-10 11:51:51.252467
Discussion Section 02D,7822,15,17,No,11.76470588235294,2021-07-10 11:51:51.252475
Discussion Section 03D,7823,16,17,No,5.88235294117647,2021-07-10 11:51:51.252483
Discussion Section 04D,7824,15,17,No,11.76470588235294,2021-07-10 11:51:51.252491
Discussion Section 05D,7825,15,17,No,11.76470588235294,2021-07-10 11:51:51.252499
Discussion Section 06D,7826,16,17,No,5.88235294117647,2021-07-10 11:51:51.252507
Discussion Section 07D,7827,15,16,No,6.25,2021-07-10 11:51:51.252515
Discussion Section 08D,7828,16,16,No,0.0,2021-07-10 11:51:51.252522
Discussion Section 09D,7829,16,16,No,0.0,2021-07-10 11:51:51.252530
Discussion Section 10D,7830,13,15,No,13.333333333333334,2021-07-10 11:51:51.252538
Lecture Section 01,6996,23,35,No,34.285714285714285,2021-07-10 11:51:51.252545
Lecture Section 01,7909,22,45,No,51.11111111111111,2021-07-10 11:51:51.252552
Lecture Section 001,6398,48,60,No,20.0,2021-07-10 11:51:51.252560
Discussion Section 02D,6399,15,15,No,0.0,2021-07-10 11:51:51.252568
Discussion Section 03D,6400,13,15,No,13.333333333333334,2021-07-10 11:51:51.252576
Discussion Section 04D,6401,7,15,No,53.333333333333336,2021-07-10 11:51:51.252585
Discussion Section 05D,6402,13,15,No,13.333333333333334,2021-07-10 11:51:51.252593
SEM Section 01,6637,0,12,No,100.0,2021-07-10 11:51:51.252602
SEM Section 01,7287,0,18,No,100.0,2021-07-10 11:51:51.252612
SEM Section 01,4985,0,18,No,100.0,2021-07-10 11:51:51.252619
SEM Section 01,4683,0,18,No,100.0,2021-07-10 11:51:51.252627
SEM Section 01,7295,0,18,No,100.0,2021-07-10 11:51:51.252634
SEM Section 01,8017,0,18,No,100.0,2021-07-10 11:51:51.252641
SEM Section 02,7948,0,18,No,100.0,2021-07-10 11:51:51.252649
SEM Section 03,7282,0,18,No,100.0,2021-07-10 11:51:51.252657
SEM Section 01,8123,0,18,No,100.0,2021-07-10 11:51:51.252664
SEM Section 01,8127,0,18,No,100.0,2021-07-10 11:51:51.252673
Lecture Section 01,7314,19,30,No,36.666666666666664,2021-07-10 11:51:51.252681
Lecture Section 01,7320,41,50,No,18.0,2021-07-10 11:51:51.252689
SEM Section 01,6672,0,15,No,100.0,2021-07-10 11:51:51.252696
SEM Section 01,4327,7,18,No,61.111111111111114,2021-07-10 11:51:51.252703
SEM Section 01,6929,4,18,No,77.77777777777779,2021-07-10 11:51:51.252711
SEM Section 01,4377,0,18,No,100.0,2021-07-10 11:51:51.252718
Lecture Section 01,4205,0,30,No,100.0,2021-07-10 11:51:51.252726
Lecture Section 01,5459,2,12,Yes,83.33333333333334,2021-07-10 11:51:51.252734
Lecture Section 02,5460,5,12,Yes,58.333333333333336,2021-07-10 11:51:51.252742
SEM Section 01,6124,0,15,No,100.0,2021-07-10 11:51:51.252750
SEM Section 01,7855,6,18,No,66.66666666666666,2021-07-10 11:51:51.252758
SEM Section 01,8009,0,15,No,100.0,2021-07-10 11:51:51.252766
SEM Section 01,9755,18,18,No,0.0,2021-07-10 11:51:51.252773
SEM Section 01,6951,12,18,No,33.33333333333333,2021-07-10 11:51:51.252781
Lecture Section 01,9537,1,4,No,75.0,2021-07-10 11:51:51.252789
Lecture Section 01,7976,0,20,No,100.0,2021-07-10 11:51:51.252797
SEM Section 01,6459,14,18,No,22.22222222222222,2021-07-10 11:51:51.252805
Lecture Section 01,6016,5,20,No,75.0,2021-07-10 11:51:51.252813
Lecture Section 01,7858,12,20,No,40.0,2021-07-10 11:51:51.252824
Lecture Section 02,8198,34,45,No,24.444444444444443,2021-07-10 11:51:51.252835
Lecture Section 03,10105,15,18,No,16.666666666666664,2021-07-10 11:51:51.252846
SEM Section 01,7859,16,18,No,11.11111111111111,2021-07-10 11:51:51.252859
SEM Section 02,8201,13,18,No,27.77777777777778,2021-07-10 11:51:51.252870
SEM Section 03,9822,10,18,No,44.44444444444444,2021-07-10 11:51:51.252879
SEM Section 70,5768,9,12,No,25.0,2021-07-10 11:51:51.252887
SEM Section 80,5769,4,15,No,73.33333333333333,2021-07-10 11:51:51.252896
SEM Section 01,8206,13,14,No,7.142857142857142,2021-07-10 11:51:51.252907
Lecture Section 001,7839,41,45,No,8.88888888888889,2021-07-10 11:51:51.252919
Lecture Section 002,7840,34,42,No,19.047619047619047,2021-07-10 11:51:51.252933
Discussion Section 01D,7841,13,15,No,13.333333333333334,2021-07-10 11:51:51.252947
Discussion Section 02D,7842,13,15,No,13.333333333333334,2021-07-10 11:51:51.252961
Discussion Section 03D,7843,15,15,No,0.0,2021-07-10 11:51:51.252974
Discussion Section 04D,7844,8,14,No,42.857142857142854,2021-07-10 11:51:51.252984
Discussion Section 05D,7845,12,14,No,14.285714285714285,2021-07-10 11:51:51.252992
Discussion Section 06D,7846,14,14,No,0.0,2021-07-10 11:51:51.253000
Lecture Section 001,7847,29,42,No,30.952380952380953,2021-07-10 11:51:51.253008
Lecture Section 002,7848,24,42,No,42.857142857142854,2021-07-10 11:51:51.253016
Discussion Section 01D,7849,8,14,No,42.857142857142854,2021-07-10 11:51:51.253025
Discussion Section 02D,7850,11,14,No,21.428571428571427,2021-07-10 11:51:51.253037
Discussion Section 03D,7851,10,14,No,28.57142857142857,2021-07-10 11:51:51.253049
Discussion Section 04D,7852,7,15,No,53.333333333333336,2021-07-10 11:51:51.253061
Discussion Section 05D,7853,6,15,No,60.0,2021-07-10 11:51:51.253073
Discussion Section 06D,7854,14,15,No,6.666666666666667,2021-07-10 11:51:51.253085
Lecture Section 001,7911,32,42,No,23.809523809523807,2021-07-10 11:51:51.253093
Lecture Section 002,7912,9,35,No,74.28571428571429,2021-07-10 11:51:51.253102
Discussion Section 01D,7913,13,15,No,13.333333333333334,2021-07-10 11:51:51.253133
Discussion Section 02D,7914,14,15,No,6.666666666666667,2021-07-10 11:51:51.253143
Discussion Section 03D,7915,8,15,No,46.666666666666664,2021-07-10 11:51:51.253165
Discussion Section 04D,7916,0,17,No,100.0,2021-07-10 11:51:51.253191
Discussion Section 05D,7917,12,17,No,29.411764705882355,2021-07-10 11:51:51.253206
Discussion Section 06D,7918,11,15,No,26.666666666666668,2021-07-10 11:51:51.253218
Lecture Section 01,7964,0,50,No,100.0,2021-07-10 11:51:51.253233
Lecture Section 02,7965,0,42,No,100.0,2021-07-10 11:51:51.253260
SEM Section 01,6382,14,18,No,22.22222222222222,2021-07-10 11:51:51.253271
Lecture Section 01,8005,37,40,No,7.5,2021-07-10 11:51:51.253278
SEM Section 01,7380,3,15,No,80.0,2021-07-10 11:51:51.253286
Lecture Section 01,5814,19,35,No,45.714285714285715,2021-07-10 11:51:51.253293
Lecture Section 01,5791,15,20,No,25.0,2021-07-10 11:51:51.253300
SEM Section 01,7006,8,18,No,55.55555555555556,2021-07-10 11:51:51.253308
SEM Section 01,4181,0,18,No,100.0,2021-07-10 11:51:51.253315
SEM Section 01,8891,0,16,No,100.0,2021-07-10 11:51:51.253322
SEM Section 01,5770,6,12,No,50.0,2021-07-10 11:51:51.253330
SEM Section 01,5774,3,12,No,75.0,2021-07-10 11:51:51.253337
SEM Section 01,5777,9,12,No,25.0,2021-07-10 11:51:51.253345
Lecture Section 01,5779,0,25,No,100.0,2021-07-10 11:51:51.253353
SEM Section 01,6653,0,12,No,100.0,2021-07-10 11:51:51.253360
SEM Section 01,4957,0,18,No,100.0,2021-07-10 11:51:51.253368
Lecture Section 01,4612,0,16,No,100.0,2021-07-10 11:51:51.253375
Lecture Section 02,4613,0,16,No,100.0,2021-07-10 11:51:51.253382
SEM Section 01,6668,5,13,No,61.53846153846154,2021-07-10 11:51:51.253390
SEM Section 01,5793,2,6,No,66.66666666666666,2021-07-10 11:51:51.253398
SEM Section 01,7365,0,15,No,100.0,2021-07-10 11:51:51.253405
Lecture Section 01,5785,4,15,No,73.33333333333333,2021-07-10 11:51:51.253413
SEM Section 01,7958,0,18,No,100.0,2021-07-10 11:51:51.253424
SEM Section 01,6602,12,18,No,33.33333333333333,2021-07-10 11:51:51.253435
Lecture Section 01,9716,19,25,No,24.0,2021-07-10 11:51:51.253447
Lecture Section 01,8011,0,20,No,100.0,2021-07-10 11:51:51.253455
Lecture Section 01,9550,2,10,No,80.0,2021-07-10 11:51:51.253463
SEM Section 01,7860,10,18,No,44.44444444444444,2021-07-10 11:51:51.253470
SEM Section 02,7861,13,18,No,27.77777777777778,2021-07-10 11:51:51.253478
SEM Section 03,7862,17,18,No,5.555555555555555,2021-07-10 11:51:51.253486
SEM Section 04,7863,16,18,No,11.11111111111111,2021-07-10 11:51:51.253494
SEM Section 05,10513,9,10,No,10.0,2021-07-10 11:51:51.253502
SEM Section 01,6927,18,18,No,0.0,2021-07-10 12:00:10.578379
SEM Section 04,7281,18,18,No,0.0,2021-07-10 12:00:10.578404
Lecture Section 01,7421,35,40,No,12.5,2021-07-10 12:00:10.578413
SEM Section 01,4199,5,18,No,72.22222222222221,2021-07-10 12:00:10.578422
Lecture Section 01,7021,84,100,No,16.0,2021-07-10 12:00:10.578431
Lecture Section 001,7820,140,156,No,10.256410256410255,2021-07-10 12:00:10.578439
Discussion Section 01D,7821,12,17,No,29.411764705882355,2021-07-10 12:00:10.578447
Discussion Section 02D,7822,15,17,No,11.76470588235294,2021-07-10 12:00:10.578455
Discussion Section 03D,7823,16,17,No,5.88235294117647,2021-07-10 12:00:10.578463
Discussion Section 04D,7824,15,17,No,11.76470588235294,2021-07-10 12:00:10.578471
Discussion Section 05D,7825,15,17,No,11.76470588235294,2021-07-10 12:00:10.578480
Discussion Section 06D,7826,16,17,No,5.88235294117647,2021-07-10 12:00:10.578490
Discussion Section 07D,7827,15,16,No,6.25,2021-07-10 12:00:10.578501
Discussion Section 08D,7828,16,16,No,0.0,2021-07-10 12:00:10.578513
Discussion Section 09D,7829,16,16,No,0.0,2021-07-10 12:00:10.578525
Discussion Section 10D,7830,13,15,No,13.333333333333334,2021-07-10 12:00:10.578536
Lecture Section 01,6996,23,35,No,34.285714285714285,2021-07-10 12:00:10.578544
Lecture Section 01,7909,22,45,No,51.11111111111111,2021-07-10 12:00:10.578552
Lecture Section 001,6398,48,60,No,20.0,2021-07-10 12:00:10.578560
Discussion Section 02D,6399,15,15,No,0.0,2021-07-10 12:00:10.578567
Discussion Section 03D,6400,13,15,No,13.333333333333334,2021-07-10 12:00:10.578575
Discussion Section 04D,6401,7,15,No,53.333333333333336,2021-07-10 12:00:10.578583
Discussion Section 05D,6402,13,15,No,13.333333333333334,2021-07-10 12:00:10.578591
SEM Section 01,6637,0,12,No,100.0,2021-07-10 12:00:10.578600
SEM Section 01,7287,0,18,No,100.0,2021-07-10 12:00:10.578609
SEM Section 01,4985,0,18,No,100.0,2021-07-10 12:00:10.578618
SEM Section 01,4683,0,18,No,100.0,2021-07-10 12:00:10.578625
SEM Section 01,7295,0,18,No,100.0,2021-07-10 12:00:10.578635
SEM Section 01,8017,0,18,No,100.0,2021-07-10 12:00:10.578647
SEM Section 02,7948,0,18,No,100.0,2021-07-10 12:00:10.578659
SEM Section 03,7282,0,18,No,100.0,2021-07-10 12:00:10.578667
SEM Section 01,8123,0,18,No,100.0,2021-07-10 12:00:10.578675
SEM Section 01,8127,0,18,No,100.0,2021-07-10 12:00:10.578682
Lecture Section 01,7314,19,30,No,36.666666666666664,2021-07-10 12:00:10.578691
Lecture Section 01,7320,41,50,No,18.0,2021-07-10 12:00:10.578699
SEM Section 01,6672,0,15,No,100.0,2021-07-10 12:00:10.578707
SEM Section 01,4327,7,18,No,61.111111111111114,2021-07-10 12:00:10.578716
SEM Section 01,6929,4,18,No,77.77777777777779,2021-07-10 12:00:10.578724
SEM Section 01,4377,0,18,No,100.0,2021-07-10 12:00:10.578733
Lecture Section 01,4205,0,30,No,100.0,2021-07-10 12:00:10.578741
Lecture Section 01,5459,2,12,Yes,83.33333333333334,2021-07-10 12:00:10.578750
Lecture Section 02,5460,5,12,Yes,58.333333333333336,2021-07-10 12:00:10.578758
SEM Section 01,6124,0,15,No,100.0,2021-07-10 12:00:10.578765
SEM Section 01,7855,6,18,No,66.66666666666666,2021-07-10 12:00:10.578773
SEM Section 01,8009,0,15,No,100.0,2021-07-10 12:00:10.578781
SEM Section 01,9755,18,18,No,0.0,2021-07-10 12:00:10.578790
SEM Section 01,6951,12,18,No,33.33333333333333,2021-07-10 12:00:10.578801
Lecture Section 01,9537,1,4,No,75.0,2021-07-10 12:00:10.578814
Lecture Section 01,7976,0,20,No,100.0,2021-07-10 12:00:10.578827
SEM Section 01,6459,14,18,No,22.22222222222222,2021-07-10 12:00:10.578835
Lecture Section 01,6016,5,20,No,75.0,2021-07-10 12:00:10.578844
Lecture Section 01,7858,12,20,No,40.0,2021-07-10 12:00:10.578853
Lecture Section 02,8198,34,45,No,24.444444444444443,2021-07-10 12:00:10.578861
Lecture Section 03,10105,15,18,No,16.666666666666664,2021-07-10 12:00:10.578869
SEM Section 01,7859,16,18,No,11.11111111111111,2021-07-10 12:00:10.578877
SEM Section 02,8201,13,18,No,27.77777777777778,2021-07-10 12:00:10.578886
SEM Section 03,9822,10,18,No,44.44444444444444,2021-07-10 12:00:10.578894
SEM Section 70,5768,9,12,No,25.0,2021-07-10 12:00:10.578902
SEM Section 80,5769,4,15,No,73.33333333333333,2021-07-10 12:00:10.578911
SEM Section 01,8206,13,14,No,7.142857142857142,2021-07-10 12:00:10.578919
Lecture Section 001,7839,41,45,No,8.88888888888889,2021-07-10 12:00:10.578927
Lecture Section 002,7840,34,42,No,19.047619047619047,2021-07-10 12:00:10.578935
Discussion Section 01D,7841,13,15,No,13.333333333333334,2021-07-10 12:00:10.578943
Discussion Section 02D,7842,13,15,No,13.333333333333334,2021-07-10 12:00:10.578951
Discussion Section 03D,7843,15,15,No,0.0,2021-07-10 12:00:10.578959
Discussion Section 04D,7844,8,14,No,42.857142857142854,2021-07-10 12:00:10.578968
Discussion Section 05D,7845,12,14,No,14.285714285714285,2021-07-10 12:00:10.578976
Discussion Section 06D,7846,14,14,No,0.0,2021-07-10 12:00:10.578984
Lecture Section 001,7847,29,42,No,30.952380952380953,2021-07-10 12:00:10.578992
Lecture Section 002,7848,24,42,No,42.857142857142854,2021-07-10 12:00:10.578999
Discussion Section 01D,7849,8,14,No,42.857142857142854,2021-07-10 12:00:10.579007
Discussion Section 02D,7850,11,14,No,21.428571428571427,2021-07-10 12:00:10.579015
Discussion Section 03D,7851,10,14,No,28.57142857142857,2021-07-10 12:00:10.579023
Discussion Section 04D,7852,7,15,No,53.333333333333336,2021-07-10 12:00:10.579031
Discussion Section 05D,7853,6,15,No,60.0,2021-07-10 12:00:10.579039
Discussion Section 06D,7854,14,15,No,6.666666666666667,2021-07-10 12:00:10.579047
Lecture Section 001,7911,32,42,No,23.809523809523807,2021-07-10 12:00:10.579055
Lecture Section 002,7912,9,35,No,74.28571428571429,2021-07-10 12:00:10.579062
Discussion Section 01D,7913,13,15,No,13.333333333333334,2021-07-10 12:00:10.579070
Discussion Section 02D,7914,14,15,No,6.666666666666667,2021-07-10 12:00:10.579077
Discussion Section 03D,7915,8,15,No,46.666666666666664,2021-07-10 12:00:10.579084
Discussion Section 04D,7916,0,17,No,100.0,2021-07-10 12:00:10.579092
Discussion Section 05D,7917,12,17,No,29.411764705882355,2021-07-10 12:00:10.579100
Discussion Section 06D,7918,11,15,No,26.666666666666668,2021-07-10 12:00:10.579107
Lecture Section 01,7964,0,50,No,100.0,2021-07-10 12:00:10.579116
Lecture Section 02,7965,0,42,No,100.0,2021-07-10 12:00:10.579125
SEM Section 01,6382,14,18,No,22.22222222222222,2021-07-10 12:00:10.579133
Lecture Section 01,8005,37,40,No,7.5,2021-07-10 12:00:10.579141
SEM Section 01,7380,3,15,No,80.0,2021-07-10 12:00:10.579149
Lecture Section 01,5814,19,35,No,45.714285714285715,2021-07-10 12:00:10.579156
Lecture Section 01,5791,15,20,No,25.0,2021-07-10 12:00:10.579163
SEM Section 01,7006,8,18,No,55.55555555555556,2021-07-10 12:00:10.579171
SEM Section 01,4181,0,18,No,100.0,2021-07-10 12:00:10.579179
SEM Section 01,8891,0,16,No,100.0,2021-07-10 12:00:10.579187
SEM Section 01,5770,6,12,No,50.0,2021-07-10 12:00:10.579196
SEM Section 01,5774,3,12,No,75.0,2021-07-10 12:00:10.579204
SEM Section 01,5777,9,12,No,25.0,2021-07-10 12:00:10.579212
Lecture Section 01,5779,0,25,No,100.0,2021-07-10 12:00:10.579222
SEM Section 01,6653,0,12,No,100.0,2021-07-10 12:00:10.579230
SEM Section 01,4957,0,18,No,100.0,2021-07-10 12:00:10.579238
Lecture Section 01,4612,0,16,No,100.0,2021-07-10 12:00:10.579246
Lecture Section 02,4613,0,16,No,100.0,2021-07-10 12:00:10.579254
SEM Section 01,6668,5,13,No,61.53846153846154,2021-07-10 12:00:10.579262
SEM Section 01,5793,2,6,No,66.66666666666666,2021-07-10 12:00:10.579270
SEM Section 01,7365,0,15,No,100.0,2021-07-10 12:00:10.579278
Lecture Section 01,5785,4,15,No,73.33333333333333,2021-07-10 12:00:10.579286
SEM Section 01,7958,0,18,No,100.0,2021-07-10 12:00:10.579294
SEM Section 01,6602,12,18,No,33.33333333333333,2021-07-10 12:00:10.579302
Lecture Section 01,9716,19,25,No,24.0,2021-07-10 12:00:10.579310
Lecture Section 01,8011,0,20,No,100.0,2021-07-10 12:00:10.579317
Lecture Section 01,9550,2,10,No,80.0,2021-07-10 12:00:10.579326
SEM Section 01,7860,10,18,No,44.44444444444444,2021-07-10 12:00:10.579334
SEM Section 02,7861,13,18,No,27.77777777777778,2021-07-10 12:00:10.579342
SEM Section 03,7862,17,18,No,5.555555555555555,2021-07-10 12:00:10.579349
SEM Section 04,7863,16,18,No,11.11111111111111,2021-07-10 12:00:10.579356
SEM Section 05,10513,9,10,No,10.0,2021-07-10 12:00:10.579365
